url,lastmod,title_hint,sitemap,candidate,candidate_reason
https://cafef.vn/gia-chuoi-khong-cao-nhu-ky-vong-gia-heo-giam-hagl-van-bao-lai-113-ty-trong-thang-9-20221010071043659.chn,2022-10-10T07:10:46+07:00,"<![CDATA[Giá chuối không cao như kỳ vọng, giá heo giảm, HAGL vẫn báo lãi 113 tỷ trong tháng 9]]>",https://cafef.vn/sitemaps/sitemaps-2022-10-6-10.xml,False,
https://cafef.vn/ha-noi-yeu-cau-thanh-kiem-tra-vi-pham-ve-phan-lo-ban-nen-20221009230258983.chn,2022-10-10T07:04:40+07:00,"<![CDATA[Hà Nội yêu cầu thanh kiểm tra vi phạm về phân lô, bán nền]]>",https://cafef.vn/sitemaps/sitemaps-2022-10-6-10.xml,False,
https://cafef.vn/bao-gio-co-nganh-cong-nghiep-do-xe-20221009100219201.chn,2022-10-10T06:23:02+07:00,<![CDATA[Bao giờ có ngành công nghiệp đỗ xe?]]>,https://cafef.vn/sitemaps/sitemaps-2022-10-6-10.xml,False,
https://cafef.vn/vinh-danh-cac-giai-phap-doanh-nghiep-va-co-quan-co-thanh-tuu-chuyen-doi-so-tieu-bieu-20221009210702656.chn,2022-10-10T07:46:49+07:00,"<![CDATA[Thứ trưởng Bộ TT&TT Nguyễn Huy Dũng và Trưởng Ban Tổ chức VDA 2022 Nguyễn Minh Hồng trao chứng nhận giải thưởng cho các sản phẩm, giải pháp chuyển đổi số tiêu biểu - Ảnh: VGP/HM]]>",https://cafef.vn/sitemaps/sitemaps-2022-10-6-10.xml,False,
https://cafef.vn/vi-sao-nguoi-nhat-ban-thich-an-sup-miso-20221009222303747.chn,2022-10-09T22:32:50+07:00,<![CDATA[Vì sao người Nhật Bản thích ăn súp miso?]]>,https://cafef.vn/sitemaps/sitemaps-2022-10-6-10.xml,False,
https://cafef.vn/my-noi-long-trung-phat-venezuela-de-giai-phong-thi-truong-dau-20221010062016211.chn,2022-10-10T06:20:17+07:00,<![CDATA[Mỹ nới lỏng trừng phạt Venezuela để giải phóng thị trường dầu?]]>,https://cafef.vn/sitemaps/sitemaps-2022-10-6-10.xml,True,title_keyword
https://cafef.vn/dem-nay-80-xe-bon-petrolimex-cho-xang-dau-tang-cuong-cho-cac-cay-xang-tai-tphcm-20221010061622598.chn,2022-10-10T06:16:24+07:00,<![CDATA[Đêm nay 80 xe bồn Petrolimex chở xăng dầu tăng cường cho các cây xăng tại TP.HCM]]>,https://cafef.vn/sitemaps/sitemaps-2022-10-6-10.xml,False,
https://cafef.vn/3-bai-hoc-de-thanh-cong-cua-ong-hoang-kinh-doanh-nhat-ban-inamori-kazuo-20221009221342916.chn,2022-10-10T07:51:22+07:00,<![CDATA[3 bài học để thành công của 'ông hoàng kinh doanh Nhật Bản' Inamori Kazuo]]>,https://cafef.vn/sitemaps/sitemaps-2022-10-6-10.xml,False,
https://cafef.vn/de-xuat-bac-gia-dien-moi-nguoi-dan-lieu-co-phai-chi-nhieu-tien-hon-20221010000403824.chn,2022-10-10T00:04:32+07:00,"<![CDATA[Đề xuất bậc giá điện mới, người dân liệu có phải chi nhiều tiền hơn?]]>",https://cafef.vn/sitemaps/sitemaps-2022-10-6-10.xml,False,
https://cafef.vn/pyn-elite-fund-ghi-nhan-hieu-suat-dau-tu-te-nhat-29-thang-quy-mo-danh-muc-giam-1400-ty-dong-trong-thang-9-20221009234122644.chn,2022-10-09T23:41:49+07:00,"<![CDATA[Pyn Elite Fund ghi nhận hiệu suất đầu tư “tệ” nhất 29 tháng, quy mô danh mục giảm 1.400 tỷ đồng trong tháng 9]]>",https://cafef.vn/sitemaps/sitemaps-2022-10-6-10.xml,True,title_keyword
https://cafef.vn/khong-phai-tu-nhien-ma-day-la-chiec-dong-ho-xa-xi-duoc-ca-loat-trieu-phu-hollywood-phai-co-bang-duoc-mot-cai-ten-chang-he-den-tu-rolex-hay-patek-philippe-dinh-dam-20221009130626088.chn,2022-10-10T07:53:38+07:00,<![CDATA[Không phải tự nhiên mà đây là chiếc đồng hồ xa xỉ được cả loạt triệu phú Hollywood “phải có bằng được”: Một cái tên chẳng hề đến từ Rolex hay Patek Philippe đình đám]]>,https://cafef.vn/sitemaps/sitemaps-2022-10-6-10.xml,False,
https://cafef.vn/6-bai-hoc-quan-trong-giup-con-dinh-huong-cuoc-song-cha-me-nen-som-day-tre-2022100922191356.chn,2022-10-09T23:07:01+07:00,"<![CDATA[6 bài học quan trọng giúp con định hướng cuộc sống, cha mẹ nên sớm dạy trẻ]]>",https://cafef.vn/sitemaps/sitemaps-2022-10-6-10.xml,False,
https://cafef.vn/nho-nghien-cuu-thoi-quen-cua-nguoi-giau-chang-trai-tro-thanh-trieu-phu-o-tuoi-25-20221009230718342.chn,2022-10-09T23:15:06+07:00,"<![CDATA[Nhờ nghiên cứu thói quen của người giàu, chàng trai trở thành triệu phú ở tuổi 25]]>",https://cafef.vn/sitemaps/sitemaps-2022-10-6-10.xml,False,
https://cafef.vn/banh-canh-man-nuoc-cot-dua-mon-an-la-mieng-mang-hon-que-mien-tay-20221009220810732.chn,2022-10-09T23:06:31+07:00,<![CDATA[Bánh canh mặn nước cốt dừa - món ăn lạ miệng mang hồn quê miền Tây]]>,https://cafef.vn/sitemaps/sitemaps-2022-10-6-10.xml,False,
https://cafef.vn/3-ly-do-khien-ty-le-sinh-vien-co-trinh-do-cao-dang-dai-hoc-that-nghiep-len-den-308-20221009220258556.chn,2022-10-09T22:26:20+07:00,"<![CDATA[3 lý do khiến tỷ lệ sinh viên có trình độ cao đẳng, đại học thất nghiệp lên đến 30,8%]]>",https://cafef.vn/sitemaps/sitemaps-2022-10-6-10.xml,False,
https://cafef.vn/trong-cay-vang-thanh-nien-nguoi-mongtro-thanh-ty-phu-20221009154656587.chn,2022-10-09T22:07:52+07:00,"<![CDATA[Trồng “cây vàng”, thanh niên người Mông trở thành tỷ phú]]>",https://cafef.vn/sitemaps/sitemaps-2022-10-6-10.xml,False,
https://cafef.vn/cuu-sinh-vien-dh-harvard-bo-viec-tram-nghin-do-de-khoi-nghiep-thanh-cong-tro-thanh-ty-phu-bia-lay-lung-chon-dam-me-thanh-cong-se-theo-duoi-ban-20221009132615449.chn,2022-10-10T06:49:39+07:00,"<![CDATA[Cựu sinh viên ĐH Harvard bỏ việc trăm nghìn đô để khởi nghiệp, thành công trở thành tỷ phú bia lẫy lừng: Chọn đam mê, thành công sẽ theo đuổi bạn]]>",https://cafef.vn/sitemaps/sitemaps-2022-10-6-10.xml,False,
https://cafef.vn/4-kieu-gia-dinh-can-sua-doi-de-khong-anh-huong-xau-den-con-20221009200646747.chn,2022-10-09T20:22:35+07:00,<![CDATA[4 kiểu gia đình cần sửa đổi để không ảnh hướng xấu đến con]]>,https://cafef.vn/sitemaps/sitemaps-2022-10-6-10.xml,False,
https://cafef.vn/phan-doi-dn-khong-tra-luong-cho-thuc-tap-chang-cu-nhan-duoc-moi-lam-pho-phong-phap-che-20221009211548264.chn,2022-10-09T21:16:16+07:00,"<![CDATA[Phản đối DN không trả lương cho thực tập, chàng cử nhân được mời làm phó phòng Pháp chế]]>",https://cafef.vn/sitemaps/sitemaps-2022-10-6-10.xml,False,
https://cafef.vn/iphone-14-vua-mo-coc-da-loan-gia-ban-thap-nhat-chi-tu-17-trieu-dong-20221009210457499.chn,2022-10-09T21:05:26+07:00,<![CDATA[Ảnh minh họa.]]>,https://cafef.vn/sitemaps/sitemaps-2022-10-6-10.xml,False,
https://cafef.vn/lac-vao-khong-gian-xua-voi-nhung-ngoi-lang-nhuom-mau-thoi-gian-trai-dai-khap-viet-nam-20221009201649114.chn,2022-10-09T20:21:15+07:00,<![CDATA[Lạc vào không gian xưa với những ngôi làng nhuốm màu thời gian trải dài khắp Việt Nam]]>,https://cafef.vn/sitemaps/sitemaps-2022-10-6-10.xml,False,
https://cafef.vn/nguyen-quyen-giam-doc-benh-vien-phu-san-tien-giang-nhay-cau-tu-tu-20221009204712882.chn,2022-10-09T20:47:41+07:00,<![CDATA[Nguyên quyền Giám đốc Bệnh viện Phụ sản Tiền Giang nhảy cầu tự tử]]>,https://cafef.vn/sitemaps/sitemaps-2022-10-6-10.xml,False,
https://cafef.vn/duoc-ong-vu-minh-tri-hoi-chon-thuc-tap-3-thang-khong-luong-o-microsoft-hay-co-luong-o-mot-dn-vo-danh-ung-vien-gen-z-tra-loi-1-cau-khien-cac-sep-loai-thang-tay-20221009193802995.chn,2022-10-09T20:18:42+07:00,<![CDATA[Ông Vũ Minh Trí - CEO ASIM.]]>,https://cafef.vn/sitemaps/sitemaps-2022-10-6-10.xml,False,
https://cafef.vn/ngoi-lang-dep-nhat-nuoc-y-chua-san-vat-dac-biet-thu-an-mot-lan-nho-mai-khong-quen-2022100919444912.chn,2022-10-09T20:20:14+07:00,"<![CDATA['Ngôi làng đẹp nhất' nước Ý chứa sản vật đặc biệt, thử ăn một lần nhớ mãi không quên]]>",https://cafef.vn/sitemaps/sitemaps-2022-10-6-10.xml,False,
https://cafef.vn/biet-thu-cua-ca-si-ho-ngoc-ha-bi-trom-lay-di-20-luong-vang-100000-usd-va-nhieu-trang-suc-20221009193011193.chn,2022-10-09T20:18:12+07:00,"<![CDATA[Biệt thự của ca sĩ Hồ Ngọc Hà bị trộm lấy đi 20 lượng vàng, 100.000 USD và nhiều trang sức]]>",https://cafef.vn/sitemaps/sitemaps-2022-10-6-10.xml,False,
https://cafef.vn/bao-cao-trung-uong-ve-phuong-an-dieu-chinh-tien-luong-20221009194508459.chn,2022-10-09T19:45:36+07:00,<![CDATA[Báo cáo Trung ương về phương án điều chỉnh tiền lương]]>,https://cafef.vn/sitemaps/sitemaps-2022-10-6-10.xml,False,
https://cafef.vn/roi-xuong-san-truong-nu-sinh-o-dong-nai-tu-vong-20221009194306695.chn,2022-10-09T19:43:34+07:00,"<![CDATA[Rơi xuống sân trường, nữ sinh ở Đồng Nai tử vong]]>",https://cafef.vn/sitemaps/sitemaps-2022-10-6-10.xml,False,
https://cafef.vn/chung-khoan-tan-viet-tvsi-va-cac-to-chuc-phat-hanh-len-phuong-an-thanh-toan-trai-phieu-cho-nha-dau-tu-20221009193225302.chn,2022-10-09T20:26:22+07:00,<![CDATA[Chứng khoán Tân Việt (TVSI) và các tổ chức phát hành lên phương án thanh toán trái phiếu cho nhà đầu tư]]>,https://cafef.vn/sitemaps/sitemaps-2022-10-6-10.xml,True,title_keyword
https://cafef.vn/cuoc-dua-moi-tren-thi-truong-dau-mo-nuoc-di-tao-bao-cua-opec-co-the-thay-doi-trat-tu-nang-luong-toan-cau-20221009180616839.chn,2022-10-09T18:21:44+07:00,<![CDATA[Cuộc đua mới trên thị trường dầu mỏ: Nước đi táo bạo của OPEC+ có thể thay đổi trật tự năng lượng toàn cầu]]>,https://cafef.vn/sitemaps/sitemaps-2022-10-6-10.xml,True,title_keyword
https://cafef.vn/bi-mat-ve-thi-truong-1-nghin-ty-usd-dang-khuynh-dao-nen-tai-chinh-anh-20221009174050994.chn,2022-10-09T17:41:18+07:00,<![CDATA[Bí mật về thị trường 1 nghìn tỷ USD đang khuynh đảo nền tài chính Anh]]>,https://cafef.vn/sitemaps/sitemaps-2022-10-6-10.xml,True,title_keyword
https://cafef.vn/lam-cach-nao-mot-lenh-cam-van-danh-vao-cac-cong-ty-nga-co-the-khien-thi-truong-kim-loai-toan-cau-chao-dao-2022100917121706.chn,2022-10-09T17:12:43+07:00,<![CDATA[Làm cách nào một lệnh cấm vận đánh vào các công ty Nga có thể khiến thị trường kim loại toàn cầu chao đảo?]]>,https://cafef.vn/sitemaps/sitemaps-2022-10-6-10.xml,True,title_keyword
https://cafef.vn/thi-truong-tai-chinh-toan-cau-tuan-toi-doi-theo-cac-thong-tin-den-tu-trung-quoc-my-va-anh-20221009154459224.chn,2022-10-09T15:45:25+07:00,"<![CDATA[Thị trường tài chính toàn cầu tuần tới dõi theo các thông tin đến từ Trung Quốc, Mỹ và Anh]]>",https://cafef.vn/sitemaps/sitemaps-2022-10-6-10.xml,True,title_keyword
https://cafef.vn/nu-dien-vien-co-cat-xe-vuot-mat-angelina-jolie-van-dau-tu-nhieu-mang-de-kiem-tien-20221009174532968.chn,2022-10-09T17:54:27+07:00,"<![CDATA[Nữ diễn viên có cát-xê 'vượt mặt' Angelina Jolie, vẫn đầu tư nhiều mảng để kiếm tiền]]>",https://cafef.vn/sitemaps/sitemaps-2022-10-6-10.xml,True,title_keyword
https://cafef.vn/nhom-mau-co-quyet-dinh-tuoi-tho-khong-a-b-o-hay-ab-de-mac-benh-ung-thu-hon-20221009124612159.chn,2022-10-09T19:23:55+07:00,"<![CDATA[Nhóm máu có quyết định tuổi thọ không: A, B, O hay AB dễ mắc bệnh ung thư hơn?]]>",https://cafef.vn/sitemaps/sitemaps-2022-10-6-10.xml,False,
https://cafef.vn/kham-pha-moi-sau-rang-co-the-moc-chan-de-nhay-tu-rang-nay-qua-rang-khac-20221009173816096.chn,2022-10-09T17:38:43+07:00,"<![CDATA[Khám phá mới: Sâu răng có thể ""mọc chân"" để nhảy từ răng này qua răng khác]]>",https://cafef.vn/sitemaps/sitemaps-2022-10-6-10.xml,False,
https://cafef.vn/honda-sh-350i-tiep-da-giam-sau-ban-thap-hon-gia-de-xuat-toi-6-trieu-dong-20221009182015914.chn,2022-10-09T18:20:42+07:00,<![CDATA[Ảnh minh họa.]]>,https://cafef.vn/sitemaps/sitemaps-2022-10-6-10.xml,False,
https://cafef.vn/gia-lai-dieu-chuyen-giam-von-nhieu-du-an-dau-tu-cong-20221009134416085.chn,2022-10-09T17:29:15+07:00,<![CDATA[Dự án đường liên huyện Chư Sê- Chư Pưh- Chư Prông đang bước vào giai đoạn hoàn thành.]]>,https://cafef.vn/sitemaps/sitemaps-2022-10-6-10.xml,False,
https://cafef.vn/nguoi-song-tot-thuong-so-huu-15-thoi-quen-nay-20221009133037911.chn,2022-10-09T15:43:31+07:00,<![CDATA[Người sống tốt thường sở hữu 15 thói quen này]]>,https://cafef.vn/sitemaps/sitemaps-2022-10-6-10.xml,False,
https://cafef.vn/gia-dinh-thu-nhap-hon-chuc-trieu--thang-van-co-the-tiet-kiem-nho-phan-bo-chi-tieu-hop-ly-20221009163227638.chn,2022-10-09T17:02:33+07:00,<![CDATA[Gia đình thu nhập hơn chục triệu/ tháng vẫn có thể tiết kiệm nhờ phân bổ chi tiêu hợp lý]]>,https://cafef.vn/sitemaps/sitemaps-2022-10-6-10.xml,False,
https://cafef.vn/my-be-keo-voi-f-35-co-hop-kim-trung-quoc-20221009170958915.chn,2022-10-09T17:10:26+07:00,"<![CDATA[Mỹ ""bẻ kèo"" với F-35 có hợp kim Trung Quốc]]>",https://cafef.vn/sitemaps/sitemaps-2022-10-6-10.xml,False,
https://cafef.vn/bom-tan-honda-civic-type-r-2023-ban-chinh-hang-tai-vn-ra-mat-thang-10-nhap-nhat-gia-du-kien-duoi-2-ty-20221009141223758.chn,2022-10-09T17:07:23+07:00,"<![CDATA[Bom tấn Honda Civic Type R 2023 bán chính hãng tại VN: Ra mắt tháng 10, nhập Nhật, giá dự kiến dưới 2 tỷ]]>",https://cafef.vn/sitemaps/sitemaps-2022-10-6-10.xml,False,
https://cafef.vn/tim-ra-than-duoc-chong-ung-thu-lan-moi-bien-chung-covid-19-20221009134742203.chn,2022-10-09T15:33:05+07:00,<![CDATA[Tìm ra 'thần dược' chống ung thư lẫn mọi biến chủng COVID-19]]>,https://cafef.vn/sitemaps/sitemaps-2022-10-6-10.xml,False,
https://cafef.vn/quang-ninh-tap-trung-thu-hut-dau-tu-de-phat-trien-ben-vung-20221009142759974.chn,2022-10-09T17:28:30+07:00,<![CDATA[Quảng Ninh: Tập trung thu hút đầu tư để phát triển bền vững]]>,https://cafef.vn/sitemaps/sitemaps-2022-10-6-10.xml,True,title_keyword
https://cafef.vn/co-di-mien-tay-nho-ghe-cac-vuon-trai-cay-noi-tieng-de-tu-tay-hai-va-thuong-thuc-trai-ngon-ngay-tai-cho-2022100916355504.chn,2022-10-09T17:03:08+07:00,"<![CDATA[Có đi miền Tây, nhớ ghé các vườn trái cây nổi tiếng để tự tay hái và thưởng thức trái ngon ngay tại chỗ]]>",https://cafef.vn/sitemaps/sitemaps-2022-10-6-10.xml,False,
https://cafef.vn/vu-no-cau-crimea-tiet-lo-ve-tai-xe-chiec-xe-tai-phat-no-2022100917062265.chn,2022-10-09T17:06:49+07:00,<![CDATA[Vụ nổ cầu Crimea: Tiết lộ về tài xế chiếc xe tải phát nổ]]>,https://cafef.vn/sitemaps/sitemaps-2022-10-6-10.xml,False,
https://cafef.vn/tphcm-hang-loat-cay-xang-chi-ban-30000-dong-nhieu-noi-het-xang-20221009161912746.chn,2022-10-09T17:06:28+07:00,<![CDATA[Nhân viên cây xăng tại Gò Vấp giơ tay thông báo chỉ bán đúng 30.000 đồng tiền xăng sáng 9-10.]]>,https://cafef.vn/sitemaps/sitemaps-2022-10-6-10.xml,False,
https://cafef.vn/dau-hieu-bat-ngo-cua-mot-nguoi-so-huu-iq-cao-20221009162910169.chn,2022-10-09T17:02:06+07:00,<![CDATA[Dấu hiệu bất ngờ của một người sở hữu IQ cao]]>,https://cafef.vn/sitemaps/sitemaps-2022-10-6-10.xml,False,
https://cafef.vn/goc-nhin-chuyen-gia-dinh-gia-thi-truong-dang-o-vung-hap-dan-nha-dau-tu-nen-can-nhac-truoc-khi-dat-lenh-20221009162631067.chn,2022-10-09T16:42:18+07:00,"<![CDATA[Góc nhìn chuyên gia: Định giá thị trường đang ở vùng hấp dẫn, nhà đầu tư nên cân nhắc trước khi đặt lệnh]]>",https://cafef.vn/sitemaps/sitemaps-2022-10-6-10.xml,True,title_keyword
https://cafef.vn/phu-yen-tap-trung-4-giai-phap-de-giai-ngan-von-dau-tu-cong-trong-nam-2022-20221009143829612.chn,2022-10-09T15:32:28+07:00,"<![CDATA[Đến cuối tháng 8/2022 tỷ lệ giải ngân vốn đầu tư công của tỉnh chỉ đạt khoảng 30% (thấp hơn các năm trước và thấp hơn mức trung bình cả nước 39,15%).]]>",https://cafef.vn/sitemaps/sitemaps-2022-10-6-10.xml,True,title_keyword
https://cafef.vn/du-khach-my-bi-hop-hon-truoc-canh-nui-non-hung-vi-o-cao-nguyen-da-dong-van-20221009133941469.chn,2022-10-09T15:32:31+07:00,"<![CDATA[Du khách Mỹ bị ""hớp hồn"" trước cảnh núi non hùng vĩ ở cao nguyên đá Đồng Văn]]>",https://cafef.vn/sitemaps/sitemaps-2022-10-6-10.xml,False,
https://cafef.vn/trung-uong-cho-y-kien-ve-nhan-su-de-gioi-thieu-lam-bo-truong-bo-giao-thong-van-tai-20221009161951223.chn,2022-10-09T16:24:19+07:00,<![CDATA[Trung ương cho ý kiến về nhân sự để giới thiệu làm Bộ trưởng Bộ Giao thông vận tải]]>,https://cafef.vn/sitemaps/sitemaps-2022-10-6-10.xml,False,
https://cafef.vn/5-mat-hang-co-toc-do-tang-gia-tri-xuat-khau-lon-nhat-9-thang-dau-nam-2022-20221009145415519.chn,2022-10-09T15:30:45+07:00,<![CDATA[5 mặt hàng có tốc độ tăng giá trị xuất khẩu lớn nhất 9 tháng đầu năm 2022]]>,https://cafef.vn/sitemaps/sitemaps-2022-10-6-10.xml,False,
https://cafef.vn/dac-san-viet-nam-hiem-co-kho-tim-vi-chi-song-o-vung-dam-lay-co-gia-tien-trieu-kg-20221009141114666.chn,2022-10-09T15:42:36+07:00,"<![CDATA[Đặc sản Việt Nam 'hiếm có khó tìm' vì chỉ sống ở vùng đầm lầy, có giá tiền triệu/kg]]>",https://cafef.vn/sitemaps/sitemaps-2022-10-6-10.xml,False,
https://cafef.vn/google-khien-cac-nha-dau-tu-tu-tin-thai-qua-va-dua-ra-nhieu-quyet-dinh-sai-lam-20221009155047453.chn,2022-10-09T16:01:08+07:00,<![CDATA[Google khiến các nhà đầu tư tự tin thái quá và đưa ra nhiều quyết định sai lầm?]]>,https://cafef.vn/sitemaps/sitemaps-2022-10-6-10.xml,True,title_keyword
https://cafef.vn/giai-bai-toan-dau-tu-cac-san-bay-nho-20221009140306453.chn,2022-10-09T14:26:25+07:00,<![CDATA[Giải bài toán đầu tư các sân bay nhỏ]]>,https://cafef.vn/sitemaps/sitemaps-2022-10-6-10.xml,True,title_keyword
https://cafef.vn/dia-phuong-duy-nhat-co-grdp-binh-quan-18000-usd-duoc-tang-quyen-tu-quyet-20221009154852862.chn,2022-10-09T15:49:18+07:00,<![CDATA[Địa phương duy nhất có GRDP bình quân 18.000 USD được tăng quyền tự quyết]]>,https://cafef.vn/sitemaps/sitemaps-2022-10-6-10.xml,False,
https://cafef.vn/6-ly-do-khien-viec-len-doi-iphone-moi-moi-nam-la-khong-can-thiet-20221009153421326.chn,2022-10-09T15:39:27+07:00,<![CDATA[6 lý do khiến việc lên đời iPhone mới mỗi năm là không cần thiết]]>,https://cafef.vn/sitemaps/sitemaps-2022-10-6-10.xml,False,
https://cafef.vn/nguon-con-moi-cau-chuyen-thi-phi-chon-cong-so-hoa-ra-don-gian-hon-ban-nghi-20221009133346426.chn,2022-10-09T15:03:40+07:00,<![CDATA[Nguồn cơn mọi câu chuyện thị phi chốn công sở hóa ra đơn giản hơn bạn nghĩ]]>,https://cafef.vn/sitemaps/sitemaps-2022-10-6-10.xml,False,
https://cafef.vn/than-chung-khoan-warren-buffett-cung-tung-dieu-dung-vi-cat-lo-qua-muon-va-bai-hoc-cho-cac-nha-dau-tu-khong-co-tren-truong-lop-20221009145832365.chn,2022-10-09T15:31:20+07:00,"<![CDATA[“Thần chứng khoán"" Warren Buffett cũng từng điêu đứng vì cắt lỗ quá muộn và bài học cho các nhà đầu tư không có trên trường lớp]]>",https://cafef.vn/sitemaps/sitemaps-2022-10-6-10.xml,True,title_keyword
https://cafef.vn/vung-kinh-te-nao-chiem-hon-40-tong-thu-ngan-sach-nha-nuoc-9-thang-dau-nam-2022-20221009145625055.chn,2022-10-09T15:30:05+07:00,<![CDATA[Vùng kinh tế nào chiếm hơn 40% tổng thu ngân sách Nhà nước 9 tháng đầu năm 2022?]]>,https://cafef.vn/sitemaps/sitemaps-2022-10-6-10.xml,False,
https://cafef.vn/bitcoin-giam-gia-thi-truong-tien-dien-tu-day-bien-dong-20221009145926516.chn,2022-10-09T15:29:39+07:00,"<![CDATA[Giá Bitcoin đã giảm 2,42% trong 24 giờ và giao dịch quanh mức 19.490 USD/BTC vào tối ngày 8/10]]>",https://cafef.vn/sitemaps/sitemaps-2022-10-6-10.xml,False,
https://cafef.vn/ong-duong-cong-minh-he-lo-loi-nhuan-9-thang-dau-nam-cua-sacombank-20221009152713154.chn,2022-10-09T15:27:39+07:00,<![CDATA[Ông Dương Công Minh hé lộ lợi nhuận 9 tháng đầu năm của Sacombank]]>,https://cafef.vn/sitemaps/sitemaps-2022-10-6-10.xml,True,title_keyword
https://cafef.vn/nha-bao-duc-an-tuong-voi-thanh-tuu-phat-trien-va-nang-cao-doi-song-nhan-dan-cua-viet-nam-20221009141156948.chn,2022-10-09T14:25:49+07:00,<![CDATA[Nút giao thông Pháp Vân – Cầu Giẽ cửa ngõ phía Nam của Thủ đô. Ảnh minh họa: Huy Hùng/TTXVN]]>,https://cafef.vn/sitemaps/sitemaps-2022-10-6-10.xml,False,
https://cafef.vn/co-gi-trong-khach-san-90-nam-tuoi-o-hue-lot-top-nhung-khach-san-hang-dau-dong-nam-a-cua-bao-my-20221009134312514.chn,2022-10-09T15:14:41+07:00,<![CDATA[Có gì trong khách sạn 90 năm tuổi ở Huế lọt top những khách sạn hàng đầu Đông Nam Á của báo Mỹ?]]>,https://cafef.vn/sitemaps/sitemaps-2022-10-6-10.xml,False,
https://cafef.vn/kham-pha-moi-sau-rang-co-the-moc-chan-de-nhay-tu-rang-nay-qua-rang-khac-20221009132704692.chn,2022-10-09T15:02:51+07:00,"<![CDATA[Khám phá mới: Sâu răng có thể ""mọc chân"" để nhảy từ răng này qua răng khác]]>",https://cafef.vn/sitemaps/sitemaps-2022-10-6-10.xml,False,
https://cafef.vn/vien-kim-cuong-hong-co-gia-tri-cao-ky-luc-the-gioi-20221009094938069.chn,2022-10-09T11:10:35+07:00,<![CDATA[Viên kim cương hồng có giá trị cao kỷ lục thế giới]]>,https://cafef.vn/sitemaps/sitemaps-2022-10-6-10.xml,False,
